OxySoft export of:	C:\Artinis NIRS\NIRS Data\NIRS_002_FP_03_11_15_2021
Export date:	2022/06/13 09:23:13
Start of measurement:	2021-11-15 14:19:19.309

Datafile sample rate:	10.00	Hz
Datafile duration:	1696.400	s
Datafile total number of samples:	16964

Description:	

Optode-template:	PortaMon TSI
Optode distance (mm):	 37.50
Optode gradients (mm):	 2.50
DPF:	4.00

Device id:	1329
# Receivers:	1
# Light sources:	6
# ADC:	0

Light source wavelengths:
device	index	wavelength
1	1	759	nm
1	2	854	nm
1	3	759	nm
1	4	854	nm
1	5	761	nm
1	6	856	nm

Export sample rate:	10.00	Hz
Selected time span:	0	1696.400
Selected time span (sample numbers):	0	16964


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (Mov avg) (NIRS_002_FP_03_11_15_21)
3	Rx1-Tx1 HHb (Mov avg) (NIRS_002_FP_03_11_15_21)
4	Rx1-Tx2 O2Hb (Mov avg) (NIRS_002_FP_03_11_15_21)
5	Rx1-Tx2 HHb (Mov avg) (NIRS_002_FP_03_11_15_21)
6	Rx1-Tx3 O2Hb (Mov avg) (NIRS_002_FP_03_11_15_21)
7	Rx1-Tx3 HHb (Mov avg) (NIRS_002_FP_03_11_15_21)
8	Rx1-Tx1,Tx2,Tx3 TSI% (Mov avg) (NIRS_002_FP_03_11_15_21)
9	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (Mov avg) (NIRS_002_FP_03_11_15_21)
10	(Event)


1	2	3	4	5	6	7	8	9	10
  7105	-2.0321	-4.2131	-3.2735	-3.9509	-32.1517	-26.3765	72.3698	100.0000	
  7106	-2.0415	-4.2165	-3.2854	-3.9550	-32.1517	-26.3765	72.3647	100.0000	
  7107	-2.0548	-4.2213	-3.3022	-3.9598	-32.1517	-26.3765	72.3530	100.0000	
  7108	-2.0702	-4.2261	-3.3203	-3.9655	-32.1517	-26.3765	72.3483	100.0000	
  7109	-2.0868	-4.2303	-3.3372	-3.9716	-32.1517	-26.3765	72.3567	100.0000	
  7110	-2.0989	-4.2356	-3.3510	-3.9768	-32.1517	-26.3765	72.3511	100.0000	
  7111	-2.1090	-4.2408	-3.3636	-3.9826	-32.1517	-26.3765	72.3460	100.0000	
  7112	-2.1211	-4.2461	-3.3780	-3.9883	-32.1517	-26.3765	72.3409	100.0000	
  7113	-2.1365	-4.2508	-3.3949	-3.9944	-32.1517	-26.3765	72.3427	100.0000	
  7114	-2.1512	-4.2565	-3.4118	-4.0004	-32.1517	-26.3765	72.3376	100.0000	
  7115	-2.1646	-4.2612	-3.4250	-4.0066	-32.1517	-26.3765	72.3456	100.0000	
  7116	-2.1714	-4.2656	-3.4320	-4.0111	-32.1517	-26.3765	72.3460	100.0000	
  7117	-2.1748	-4.2678	-3.4346	-4.0140	-32.1517	-26.3765	72.3531	100.0000	
  7118	-2.1755	-4.2696	-3.4354	-4.0157	-32.1517	-26.3765	72.3531	100.0000	
  7119	-2.1769	-4.2705	-3.4366	-4.0165	-32.1517	-26.3765	72.3531	100.0000	
  7120	-2.1762	-4.2700	-3.4360	-4.0161	-32.1517	-26.3765	72.3531	100.0000	
  7121	-2.1729	-4.2692	-3.4304	-4.0149	-32.1517	-26.3765	72.3586	100.0000	
  7122	-2.1649	-4.2666	-3.4192	-4.0125	-32.1517	-26.3765	72.3708	100.0000	
  7123	-2.1529	-4.2627	-3.4031	-4.0093	-32.1517	-26.3765	72.3895	100.0000	
  7124	-2.1376	-4.2593	-3.3875	-4.0040	-32.1517	-26.3765	72.3810	100.0000	
  7125	-2.1249	-4.2550	-3.3720	-4.0000	-32.1517	-26.3765	72.3931	100.0000	
  7126	-2.1115	-4.2502	-3.3563	-3.9948	-32.1517	-26.3765	72.3983	100.0000	
  7127	-2.0962	-4.2454	-3.3389	-3.9895	-32.1517	-26.3765	72.4034	100.0000	
  7128	-2.0782	-4.2403	-3.3183	-3.9835	-32.1517	-26.3765	72.4081	100.0000	
  7129	-2.0608	-4.2342	-3.2989	-3.9770	-32.1517	-26.3765	72.4132	100.0000	
  7130	-2.0461	-4.2285	-3.2832	-3.9705	-32.1517	-26.3765	72.4118	100.0000	
  7131	-2.0360	-4.2246	-3.2732	-3.9664	-32.1517	-26.3765	72.4113	100.0000	
  7132	-2.0307	-4.2224	-3.2687	-3.9635	-32.1517	-26.3765	72.4043	100.0000	
  7133	-2.0286	-4.2211	-3.2680	-3.9618	-32.1517	-26.3765	72.3978	100.0000	
  7134	-2.0260	-4.2207	-3.2668	-3.9610	-32.1517	-26.3765	72.3912	100.0000	
  7135	-2.0260	-4.2207	-3.2674	-3.9614	-32.1517	-26.3765	72.3917	100.0000	
  7136	-2.0293	-4.2216	-3.2742	-3.9622	-32.1517	-26.3765	72.3795	100.0000	
  7137	-2.0386	-4.2237	-3.2854	-3.9658	-32.1517	-26.3765	72.3814	100.0000	
  7138	-2.0513	-4.2280	-3.3028	-3.9698	-32.1517	-26.3765	72.3632	100.0000	
  7139	-2.0673	-4.2332	-3.3227	-3.9755	-32.1517	-26.3765	72.3520	100.0000	
  7140	-2.0833	-4.2384	-3.3420	-3.9807	-32.1517	-26.3765	72.3404	100.0000	
  7141	-2.0994	-4.2436	-3.3608	-3.9868	-32.1517	-26.3765	72.3357	100.0000	
  7142	-2.1154	-4.2488	-3.3795	-3.9928	-32.1517	-26.3765	72.3310	100.0000	
  7143	-2.1321	-4.2544	-3.4001	-3.9989	-32.1517	-26.3765	72.3198	100.0000	
  7144	-2.1475	-4.2605	-3.4188	-4.0050	-32.1517	-26.3765	72.3081	100.0000	
  7145	-2.1616	-4.2657	-3.4351	-4.0106	-32.1517	-26.3765	72.3030	100.0000	
  7146	-2.1703	-4.2701	-3.4463	-4.0143	-32.1517	-26.3765	72.2904	100.0000	
  7147	-2.1744	-4.2727	-3.4520	-4.0167	-32.1517	-26.3765	72.2843	100.0000	
  7148	-2.1771	-4.2745	-3.4563	-4.0184	-32.1517	-26.3765	72.2782	100.0000	
  7149	-2.1831	-4.2758	-3.4632	-4.0204	-32.1517	-26.3765	72.2791	100.0000	
  7150	-2.1885	-4.2780	-3.4706	-4.0216	-32.1517	-26.3765	72.2660	100.0000	
  7151	-2.1938	-4.2788	-3.4756	-4.0236	-32.1517	-26.3765	72.2735	100.0000	
  7152	-2.1958	-4.2801	-3.4781	-4.0240	-32.1517	-26.3765	72.2665	100.0000	
  7153	-2.1945	-4.2806	-3.4757	-4.0248	-32.1517	-26.3765	72.2731	100.0000	
  7154	-2.1931	-4.2797	-3.4732	-4.0244	-32.1517	-26.3765	72.2796	100.0000	
  7155	-2.1931	-4.2797	-3.4732	-4.0244	-32.1517	-26.3765	72.2796	100.0000	
  7156	-2.1944	-4.2792	-3.4738	-4.0236	-32.1517	-26.3765	72.2791	100.0000	
  7157	-2.1957	-4.2788	-3.4744	-4.0228	-32.1517	-26.3765	72.2787	100.0000	
  7158	-2.1963	-4.2779	-3.4719	-4.0224	-32.1517	-26.3765	72.2913	100.0000	
  7159	-2.1936	-4.2761	-3.4669	-4.0203	-32.1517	-26.3765	72.2969	100.0000	
  7160	-2.1896	-4.2748	-3.4619	-4.0183	-32.1517	-26.3765	72.2960	100.0000	
  7161	-2.1901	-4.2726	-3.4600	-4.0171	-32.1517	-26.3765	72.3091	100.0000	
  7162	-2.1914	-4.2721	-3.4605	-4.0162	-32.1517	-26.3765	72.3086	100.0000	
  7163	-2.1940	-4.2712	-3.4617	-4.0158	-32.1517	-26.3765	72.3152	100.0000	
  7164	-2.1952	-4.2707	-3.4604	-4.0150	-32.1517	-26.3765	72.3208	100.0000	
  7165	-2.1932	-4.2694	-3.4555	-4.0142	-32.1517	-26.3765	72.3334	100.0000	
  7166	-2.1885	-4.2677	-3.4486	-4.0122	-32.1517	-26.3765	72.3390	100.0000	
  7167	-2.1825	-4.2651	-3.4405	-4.0093	-32.1517	-26.3765	72.3446	100.0000	
  7168	-2.1764	-4.2611	-3.4329	-4.0044	-32.1517	-26.3765	72.3432	100.0000	
  7169	-2.1676	-4.2567	-3.4228	-3.9991	-32.1517	-26.3765	72.3418	100.0000	
  7170	-2.1562	-4.2519	-3.4090	-3.9938	-32.1517	-26.3765	72.3470	100.0000	
  7171	-2.1408	-4.2472	-3.3909	-3.9881	-32.1517	-26.3765	72.3516	100.0000	
  7172	-2.1228	-4.2407	-3.3702	-3.9808	-32.1517	-26.3765	72.3563	100.0000	
  7173	-2.1047	-4.2342	-3.3508	-3.9731	-32.1517	-26.3765	72.3544	100.0000	
  7174	-2.0886	-4.2276	-3.3326	-3.9662	-32.1517	-26.3765	72.3595	100.0000	
  7175	-2.0758	-4.2220	-3.3188	-3.9609	-32.1517	-26.3765	72.3656	100.0000	
  7176	-2.0665	-4.2185	-3.3081	-3.9552	-32.1517	-26.3765	72.3567	100.0000	
  7177	-2.0531	-4.2137	-3.2887	-3.9474	-32.1517	-26.3765	72.3591	100.0000	
  7178	-2.0230	-4.2033	-3.2491	-3.9303	-32.1517	-26.3765	72.3508	100.0000	
  7179	-1.9769	-4.1864	-3.2009	-3.9028	-32.1517	-26.3765	72.2958	100.0000	
  7180	-1.9365	-4.1681	-3.1663	-3.8768	-32.1517	-26.3765	72.2315	100.0000	
  7181	-1.9114	-4.1531	-3.1507	-3.8607	-32.1517	-26.3765	72.1925	100.0000	
  7182	-1.9010	-4.1439	-3.1558	-3.8531	-32.1517	-26.3765	72.1509	100.0000	
  7183	-1.9056	-4.1429	-3.1835	-3.8566	-32.1517	-26.3765	72.1001	100.0000	
  7184	-1.9216	-4.1481	-3.2366	-3.8631	-32.1517	-26.3765	71.9827	100.0000	
  7185	-1.9495	-4.1559	-3.2943	-3.8763	-32.1517	-26.3765	71.9147	100.0000	
  7186	-1.9888	-4.1671	-3.3610	-3.8953	-32.1517	-26.3765	71.8685	100.0000	
  7187	-2.0376	-4.1831	-3.4359	-3.9195	-32.1517	-26.3765	71.8295	100.0000	
  7188	-2.0890	-4.1995	-3.5145	-3.9425	-32.1517	-26.3765	71.7761	100.0000	
  7189	-2.1502	-4.2172	-3.6037	-3.9700	-32.1517	-26.3765	71.7389	100.0000	
  7190	-2.2063	-4.2353	-3.6816	-3.9938	-32.1517	-26.3765	71.6972	100.0000	
  7191	-2.2550	-4.2513	-3.7565	-4.0169	-32.1517	-26.3765	71.6503	100.0000	
  7192	-2.3084	-4.2678	-3.8396	-4.0440	-32.1517	-26.3765	71.6139	100.0000	
  7193	-2.3792	-4.2916	-3.9459	-4.0826	-32.1517	-26.3765	71.5824	100.0000	
  7194	-2.4648	-4.3224	-4.0615	-4.1319	-32.1517	-26.3765	71.5915	100.0000	
  7195	-2.5420	-4.3555	-4.1599	-4.1797	-32.1517	-26.3765	71.6091	100.0000	
  7196	-2.6000	-4.3839	-4.2319	-4.2166	-32.1517	-26.3765	71.6140	100.0000	
  7197	-2.6365	-4.4037	-4.2798	-4.2403	-32.1517	-26.3765	71.6008	100.0000	
  7198	-2.6541	-4.4124	-4.3048	-4.2493	-32.1517	-26.3765	71.5761	100.0000	
  7199	-2.6580	-4.4124	-4.3080	-4.2513	-32.1517	-26.3765	71.5910	100.0000	
  7200	-2.6532	-4.4093	-4.3090	-4.2471	-32.1517	-26.3765	71.5641	100.0000	
  7201	-2.6405	-4.4036	-4.3031	-4.2397	-32.1517	-26.3765	71.5300	100.0000	
  7202	-2.6202	-4.3931	-4.2913	-4.2273	-32.1517	-26.3765	71.4891	100.0000	
  7203	-2.5947	-4.3818	-4.2783	-4.2140	-32.1517	-26.3765	71.4351	100.0000	
  7204	-2.5538	-4.3670	-4.2369	-4.1982	-32.1517	-26.3765	71.4328	100.0000	
  7205	-2.5076	-4.3487	-4.1944	-4.1827	-32.1517	-26.3765	71.4410	100.0000	
  7206	-2.4579	-4.3269	-4.1456	-4.1657	-32.1517	-26.3765	71.4698	100.0000	
  7207	-2.4009	-4.3043	-4.0924	-4.1458	-32.1517	-26.3765	71.4775	100.0000	
  7208	-2.3345	-4.2782	-4.0297	-4.1209	-32.1517	-26.3765	71.4771	100.0000	
  7209	-2.2648	-4.2499	-3.9632	-4.0949	-32.1517	-26.3765	71.4839	100.0000	
  7210	-2.1950	-4.2203	-3.8980	-4.0697	-32.1517	-26.3765	71.4993	100.0000	
  7211	-2.1253	-4.1933	-3.8379	-4.0465	-32.1517	-26.3765	71.4952	100.0000	
  7212	-2.0663	-4.1707	-3.7904	-4.0303	-32.1517	-26.3765	71.5004	100.0000	
  7213	-2.0222	-4.1551	-3.7565	-4.0277	-32.1517	-26.3765	71.5516	100.0000	
  7214	-1.9891	-4.1492	-3.7313	-4.0368	-32.1517	-26.3765	71.6247	100.0000	
  7215	-1.9621	-4.1472	-3.7238	-4.0452	-32.1517	-26.3765	71.6282	100.0000	
  7216	-1.9353	-4.1466	-3.7030	-4.0559	-32.1517	-26.3765	71.6850	100.0000	
  7217	-1.9117	-4.1469	-3.6972	-4.0618	-32.1517	-26.3765	71.6646	100.0000	
  7218	-1.8983	-4.1537	-3.6877	-4.0773	-32.1517	-26.3765	71.7126	100.0000	
  7219	-1.8931	-4.1658	-3.6982	-4.0889	-32.1517	-26.3765	71.6616	100.0000	
  7220	-1.8947	-4.1810	-3.6997	-4.1056	-32.1517	-26.3765	71.6770	100.0000	
  7221	-1.8996	-4.1984	-3.7025	-4.1219	-32.1517	-26.3765	71.6833	100.0000	
  7222	-1.9091	-4.2148	-3.7059	-4.1373	-32.1517	-26.3765	71.7022	100.0000	
  7223	-1.9245	-4.2325	-3.7092	-4.1528	-32.1517	-26.3765	71.7324	100.0000	
  7224	-1.9371	-4.2471	-3.7036	-4.1612	-32.1517	-26.3765	71.7577	100.0000	
  7225	-1.9455	-4.2564	-3.6876	-4.1605	-32.1517	-26.3765	71.7783	100.0000	
  7226	-1.9524	-4.2621	-3.6652	-4.1545	-32.1517	-26.3765	71.8029	100.0000	
  7227	-1.9526	-4.2648	-3.6315	-4.1435	-32.1517	-26.3765	71.8319	100.0000	
  7228	-1.9380	-4.2618	-3.5794	-4.1219	-32.1517	-26.3765	71.8423	100.0000	
  7229	-1.9106	-4.2519	-3.5145	-4.0909	-32.1517	-26.3765	71.8375	100.0000	
  7230	-1.8763	-4.2375	-3.4330	-4.0600	-32.1517	-26.3765	71.8958	100.0000	
  7231	-1.8413	-4.2213	-3.3624	-4.0252	-32.1517	-26.3765	71.8987	100.0000	
  7232	-1.7933	-4.2071	-3.2699	-3.9932	-32.1517	-26.3765	71.9436	100.0000	
  7233	-1.7346	-4.1872	-3.1757	-3.9540	-32.1517	-26.3765	71.9475	100.0000	
  7234	-1.6698	-4.1660	-3.0779	-3.9162	-32.1517	-26.3765	71.9615	100.0000	
  7235	-1.6031	-4.1448	-2.9971	-3.8749	-32.1517	-26.3765	71.8892	100.0000	
  7236	-1.5443	-4.1146	-2.9207	-3.8351	-32.1517	-26.3765	71.8887	100.0000	
  7237	-1.4877	-4.0857	-2.8444	-3.7979	-32.1517	-26.3765	71.9018	100.0000	
  7238	-1.4284	-4.0577	-2.7694	-3.7628	-32.1517	-26.3765	71.9100	100.0000	
  7239	-1.3719	-4.0329	-2.7022	-3.7338	-32.1517	-26.3765	71.9218	100.0000	
  7240	-1.3223	-4.0124	-2.6464	-3.7122	-32.1517	-26.3765	71.9372	100.0000	
  7241	-1.2781	-3.9954	-2.6001	-3.6956	-32.1517	-26.3765	71.9484	100.0000	
  7242	-1.2366	-3.9802	-2.5558	-3.6814	-32.1517	-26.3765	71.9666	100.0000	
  7243	-1.1991	-3.9663	-2.5134	-3.6685	-32.1517	-26.3765	71.9908	100.0000	
  7244	-1.1610	-3.9520	-2.4667	-3.6565	-32.1517	-26.3765	72.0346	100.0000	
  7245	-1.1195	-3.9368	-2.4157	-3.6428	-32.1517	-26.3765	72.0775	100.0000	
  7246	-1.0760	-3.9216	-2.3659	-3.6287	-32.1517	-26.3765	72.1076	100.0000	
  7247	-1.0403	-3.9037	-2.3204	-3.6162	-32.1517	-26.3765	72.1728	100.0000	
  7248	-1.0058	-3.8853	-2.2743	-3.6034	-32.1517	-26.3765	72.2439	100.0000	
  7249	-0.9731	-3.8642	-2.2288	-3.5896	-32.1517	-26.3765	72.3290	100.0000	
  7250	-0.9404	-3.8418	-2.1790	-3.5755	-32.1517	-26.3765	72.4333	100.0000	
  7251	-0.9004	-3.8288	-2.1267	-3.5623	-32.1517	-26.3765	72.4740	100.0000	
  7252	-0.8583	-3.8158	-2.0744	-3.5465	-32.1517	-26.3765	72.4938	100.0000	
  7253	-0.8175	-3.8011	-2.0225	-3.5300	-32.1517	-26.3765	72.5205	100.0000	
  7254	-0.7788	-3.7876	-1.9732	-3.5138	-32.1517	-26.3765	72.5401	100.0000	
  7255	-0.7414	-3.7751	-1.9275	-3.4975	-32.1517	-26.3765	72.5468	100.0000	
  7256	-0.7046	-3.7616	-1.8807	-3.4817	-32.1517	-26.3765	72.5669	100.0000	
  7257	-0.6664	-3.7473	-1.8319	-3.4647	-32.1517	-26.3765	72.5865	100.0000	
  7258	-0.6282	-3.7329	-1.7844	-3.4485	-32.1517	-26.3765	72.6070	100.0000	
  7259	-0.5947	-3.7190	-1.7406	-3.4335	-32.1517	-26.3765	72.6343	100.0000	
  7260	-0.5619	-3.7068	-1.7005	-3.4184	-32.1517	-26.3765	72.6418	100.0000	
  7261	-0.5310	-3.6933	-1.6605	-3.4034	-32.1517	-26.3765	72.6626	100.0000	
  7262	-0.5008	-3.6802	-1.6204	-3.3884	-32.1517	-26.3765	72.6829	100.0000	
  7263	-0.4698	-3.6667	-1.5815	-3.3729	-32.1517	-26.3765	72.6973	100.0000	
  7264	-0.4383	-3.6541	-1.5420	-3.3583	-32.1517	-26.3765	72.7117	100.0000	
  7265	-0.4081	-3.6410	-1.5050	-3.3428	-32.1517	-26.3765	72.7197	100.0000	
  7266	-0.3798	-3.6279	-1.4692	-3.3269	-32.1517	-26.3765	72.7271	100.0000	
  7267	-0.3522	-3.6152	-1.4352	-3.3122	-32.1517	-26.3765	72.7355	100.0000	
  7268	-0.3260	-3.6035	-1.4031	-3.2975	-32.1517	-26.3765	72.7371	100.0000	
  7269	-0.2997	-3.5903	-1.3698	-3.2832	-32.1517	-26.3765	72.7523	100.0000	
  7270	-0.2721	-3.5777	-1.3347	-3.2689	-32.1517	-26.3765	72.7671	100.0000	
  7271	-0.2439	-3.5646	-1.3001	-3.2538	-32.1517	-26.3765	72.7754	100.0000	
  7272	-0.2189	-3.5523	-1.2693	-3.2400	-32.1517	-26.3765	72.7843	100.0000	
  7273	-0.1947	-3.5405	-1.2403	-3.2261	-32.1517	-26.3765	72.7867	100.0000	
  7274	-0.1697	-3.5283	-1.2100	-3.2113	-32.1517	-26.3765	72.7887	100.0000	
  7275	-0.1427	-3.5147	-1.1761	-3.1967	-32.1517	-26.3765	72.8038	100.0000	
  7276	-0.1132	-3.5021	-1.1427	-3.1811	-32.1517	-26.3765	72.7994	100.0000	
  7277	-0.0824	-3.4899	-1.1082	-3.1660	-32.1517	-26.3765	72.7950	100.0000	
  7278	-0.0528	-3.4773	-1.0748	-3.1505	-32.1517	-26.3765	72.7907	100.0000	
  7279	-0.0258	-3.4637	-1.0421	-3.1354	-32.1517	-26.3765	72.7994	100.0000	
  7280	 0.0024	-3.4506	-1.0075	-3.1203	-32.1517	-26.3765	72.8077	100.0000	
  7281	 0.0352	-3.4384	-0.9711	-3.1052	-32.1517	-26.3765	72.8033	100.0000	
  7282	 0.0681	-3.4249	-0.9328	-3.0902	-32.1517	-26.3765	72.8121	100.0000	
  7283	 0.1017	-3.4110	-0.8946	-3.0751	-32.1517	-26.3765	72.8214	100.0000	
  7284	 0.1351	-3.3984	-0.8587	-3.0592	-32.1517	-26.3765	72.8107	100.0000	
  7285	 0.1654	-3.3853	-0.8248	-3.0445	-32.1517	-26.3765	72.8136	100.0000	
  7286	 0.1969	-3.3727	-0.7878	-3.0303	-32.1517	-26.3765	72.8223	100.0000	
  7287	 0.2330	-3.3597	-0.7477	-3.0152	-32.1517	-26.3765	72.8247	100.0000	
  7288	 0.2704	-3.3471	-0.7070	-2.9998	-32.1517	-26.3765	72.8203	100.0000	
  7289	 0.3071	-3.3350	-0.6676	-2.9851	-32.1517	-26.3765	72.8164	100.0000	
  7290	 0.3399	-3.3228	-0.6318	-2.9705	-32.1517	-26.3765	72.8125	100.0000	
  7291	 0.3708	-3.3106	-0.5955	-2.9567	-32.1517	-26.3765	72.8212	100.0000	
  7292	 0.4023	-3.2980	-0.5579	-2.9433	-32.1517	-26.3765	72.8366	100.0000	
  7293	 0.4351	-3.2859	-0.5192	-2.9303	-32.1517	-26.3765	72.8520	100.0000	
  7294	 0.4698	-3.2751	-0.4817	-2.9169	-32.1517	-26.3765	72.8481	100.0000	
  7295	 0.5025	-3.2642	-0.4460	-2.9047	-32.1517	-26.3765	72.8515	100.0000	
  7296	 0.5320	-3.2529	-0.4128	-2.8917	-32.1517	-26.3765	72.8544	100.0000	
  7297	 0.5601	-3.2425	-0.3808	-2.8795	-32.1517	-26.3765	72.8572	100.0000	
  7298	 0.5888	-3.2330	-0.3489	-2.8673	-32.1517	-26.3765	72.8533	100.0000	
  7299	 0.6162	-3.2230	-0.3170	-2.8564	-32.1517	-26.3765	72.8630	100.0000	
  7300	 0.6449	-3.2135	-0.2845	-2.8450	-32.1517	-26.3765	72.8658	100.0000	
  7301	 0.6711	-3.2030	-0.2550	-2.8332	-32.1517	-26.3765	72.8691	100.0000	
  7302	 0.6926	-3.1930	-0.2286	-2.8222	-32.1517	-26.3765	72.8787	100.0000	
  7303	 0.7122	-3.1829	-0.2041	-2.8112	-32.1517	-26.3765	72.8883	100.0000	
  7304	 0.7330	-3.1733	-0.1789	-2.7998	-32.1517	-26.3765	72.8912	100.0000	
  7305	 0.7559	-3.1637	-0.1514	-2.7892	-32.1517	-26.3765	72.9007	100.0000	
  7306	 0.7787	-3.1541	-0.1256	-2.7773	-32.1517	-26.3765	72.8973	100.0000	
  7307	 0.7989	-3.1450	-0.1034	-2.7655	-32.1517	-26.3765	72.8877	100.0000	
  7308	 0.8164	-3.1362	-0.0838	-2.7540	-32.1517	-26.3765	72.8780	100.0000	
  7309	 0.8333	-3.1266	-0.0623	-2.7425	-32.1517	-26.3765	72.8809	100.0000	
  7310	 0.8529	-3.1165	-0.0389	-2.7298	-32.1517	-26.3765	72.8770	100.0000	
  7311	 0.8725	-3.1064	-0.0155	-2.7183	-32.1517	-26.3765	72.8803	100.0000	
  7312	 0.8914	-3.0968	 0.0060	-2.7068	-32.1517	-26.3765	72.8774	100.0000	
  7313	 0.9083	-3.0872	 0.0262	-2.6962	-32.1517	-26.3765	72.8812	100.0000	
  7314	 0.9246	-3.0780	 0.0440	-2.6847	-32.1517	-26.3765	72.8721	100.0000	
  7315	 0.9415	-3.0683	 0.0642	-2.6740	-32.1517	-26.3765	72.8759	100.0000	
  7316	 0.9610	-3.0596	 0.0851	-2.6630	-32.1517	-26.3765	72.8667	100.0000	
  7317	 0.9812	-3.0504	 0.1071	-2.6523	-32.1517	-26.3765	72.8643	100.0000	
  7318	 1.0026	-3.0417	 0.1298	-2.6413	-32.1517	-26.3765	72.8552	100.0000	
  7319	 1.0221	-3.0330	 0.1513	-2.6311	-32.1517	-26.3765	72.8528	100.0000	
  7320	 1.0403	-3.0251	 0.1708	-2.6208	-32.1517	-26.3765	72.8436	100.0000	
  7321	 1.0585	-3.0159	 0.1928	-2.6115	-32.1517	-26.3765	72.8541	100.0000	
  7322	 1.0806	-3.0068	 0.2179	-2.6013	-32.1517	-26.3765	72.8578	100.0000	
  7323	 1.1035	-2.9972	 0.2437	-2.5907	-32.1517	-26.3765	72.8616	100.0000	
  7324	 1.1256	-2.9881	 0.2676	-2.5801	-32.1517	-26.3765	72.8592	100.0000	
  7325	 1.1451	-2.9793	 0.2895	-2.5707	-32.1517	-26.3765	72.8635	100.0000	
  7326	 1.1633	-2.9701	 0.3110	-2.5605	-32.1517	-26.3765	72.8672	100.0000	
  7327	 1.1848	-2.9614	 0.3355	-2.5494	-32.1517	-26.3765	72.8639	100.0000	
  7328	 1.2083	-2.9514	 0.3631	-2.5376	-32.1517	-26.3765	72.8667	100.0000	
  7329	 1.2318	-2.9414	 0.3914	-2.5266	-32.1517	-26.3765	72.8762	100.0000	
  7330	 1.2553	-2.9314	 0.4178	-2.5144	-32.1517	-26.3765	72.8728	100.0000	
  7331	 1.2768	-2.9213	 0.4430	-2.5029	-32.1517	-26.3765	72.8761	100.0000	
  7332	 1.2977	-2.9117	 0.4663	-2.4915	-32.1517	-26.3765	72.8732	100.0000	
  7333	 1.3186	-2.9021	 0.4908	-2.4805	-32.1517	-26.3765	72.8765	100.0000	
  7334	 1.3408	-2.8916	 0.5166	-2.4686	-32.1517	-26.3765	72.8798	100.0000	
  7335	 1.3630	-2.8811	 0.5424	-2.4568	-32.1517	-26.3765	72.8831	100.0000	
  7336	 1.3851	-2.8720	 0.5658	-2.4453	-32.1517	-26.3765	72.8740	100.0000	
  7337	 1.4021	-2.8623	 0.5860	-2.4347	-32.1517	-26.3765	72.8777	100.0000	
  7338	 1.4189	-2.8540	 0.6044	-2.4240	-32.1517	-26.3765	72.8686	100.0000	
  7339	 1.4365	-2.8453	 0.6252	-2.4142	-32.1517	-26.3765	72.8724	100.0000	
  7340	 1.4560	-2.8365	 0.6460	-2.4031	-32.1517	-26.3765	72.8633	100.0000	
  7341	 1.4748	-2.8283	 0.6680	-2.3937	-32.1517	-26.3765	72.8671	100.0000	
  7342	 1.4910	-2.8190	 0.6870	-2.3839	-32.1517	-26.3765	72.8713	100.0000	
  7343	 1.5040	-2.8107	 0.7028	-2.3749	-32.1517	-26.3765	72.8755	100.0000	
  7344	 1.5175	-2.8032	 0.7174	-2.3654	-32.1517	-26.3765	72.8670	100.0000	
  7345	 1.5297	-2.7953	 0.7327	-2.3568	-32.1517	-26.3765	72.8712	100.0000	
  7346	 1.5439	-2.7874	 0.7491	-2.3474	-32.1517	-26.3765	72.8688	100.0000	
  7347	 1.5581	-2.7795	 0.7650	-2.3371	-32.1517	-26.3765	72.8597	100.0000	
  7348	 1.5711	-2.7712	 0.7797	-2.3276	-32.1517	-26.3765	72.8578	100.0000	
  7349	 1.5814	-2.7633	 0.7918	-2.3186	-32.1517	-26.3765	72.8559	100.0000	
  7350	 1.5916	-2.7553	 0.8034	-2.3099	-32.1517	-26.3765	72.8545	100.0000	
  7351	 1.6019	-2.7474	 0.8155	-2.3009	-32.1517	-26.3765	72.8525	100.0000	
  7352	 1.6155	-2.7400	 0.8302	-2.2914	-32.1517	-26.3765	72.8440	100.0000	
  7353	 1.6284	-2.7316	 0.8460	-2.2824	-32.1517	-26.3765	72.8482	100.0000	
  7354	 1.6406	-2.7237	 0.8600	-2.2733	-32.1517	-26.3765	72.8463	100.0000	
  7355	 1.6509	-2.7158	 0.8727	-2.2651	-32.1517	-26.3765	72.8510	100.0000	
  7356	 1.6625	-2.7083	 0.8837	-2.2556	-32.1517	-26.3765	72.8368	100.0000	
  7357	 1.6740	-2.7008	 0.8976	-2.2478	-32.1517	-26.3765	72.8415	100.0000	
  7358	 1.6895	-2.6934	 0.9128	-2.2392	-32.1517	-26.3765	72.8339	100.0000	
  7359	 1.7044	-2.6851	 0.9293	-2.2310	-32.1517	-26.3765	72.8391	100.0000	
  7360	 1.7199	-2.6776	 0.9439	-2.2216	-32.1517	-26.3765	72.8249	100.0000	
  7361	 1.7335	-2.6702	 0.9578	-2.2138	-32.1517	-26.3765	72.8239	100.0000	
  7362	 1.7470	-2.6627	 0.9718	-2.2060	-32.1517	-26.3765	72.8230	100.0000	
  7363	 1.7605	-2.6553	 0.9875	-2.1982	-32.1517	-26.3765	72.8277	100.0000	
